# The six-dimensional phase space data in the global Cartesian coordinates
# Part. ID    x [m]       beta_x*gamma       y [m]      beta_y*gamma        z [m]      beta_z*gamma
ID0 1.73000979e+00 -1.60373029e-01 1.15057399e+00 3.65571656e-01 0.00000000e+00 0.00000000e+00
ID0 1.72263693e+00 -1.61554733e-01 1.16730886e+00 3.65050972e-01 0.00000000e+00 0.00000000e+00
ID0 1.71520525e+00 -1.62949278e-01 1.18401769e+00 3.64430620e-01 0.00000000e+00 0.00000000e+00
ID0 1.70770370e+00 -1.64616556e-01 1.20069526e+00 3.63680538e-01 0.00000000e+00 0.00000000e+00
ID0 1.70011809e+00 -1.66635293e-01 1.21733476e+00 3.62760008e-01 0.00000000e+00 0.00000000e+00
ID0 1.69242964e+00 -1.69131192e-01 1.23392698e+00 3.61603076e-01 0.00000000e+00 0.00000000e+00
ID0 1.68461305e+00 -1.72261109e-01 1.25045919e+00 3.60122555e-01 0.00000000e+00 0.00000000e+00
ID0 1.67663445e+00 -1.76234997e-01 1.26691379e+00 3.58194598e-01 0.00000000e+00 0.00000000e+00
ID0 1.66845181e+00 -1.81181492e-01 1.28326782e+00 3.55718163e-01 0.00000000e+00 0.00000000e+00
ID0 1.66002059e+00 -1.87063764e-01 1.29949502e+00 3.52660308e-01 0.00000000e+00 0.00000000e+00
ID0 1.65130243e+00 -1.93657524e-01 1.31556982e+00 3.49082953e-01 0.00000000e+00 0.00000000e+00
ID0 1.64227227e+00 -2.00638803e-01 1.33147139e+00 3.45117684e-01 0.00000000e+00 0.00000000e+00
ID0 1.63291814e+00 -2.07767608e-01 1.34718455e+00 3.40873533e-01 0.00000000e+00 0.00000000e+00
ID0 1.62323694e+00 -2.14905424e-01 1.36269833e+00 3.36419089e-01 0.00000000e+00 0.00000000e+00
ID0 1.61322970e+00 -2.21995471e-01 1.37800381e+00 3.31783296e-01 0.00000000e+00 0.00000000e+00
ID0 1.60289929e+00 -2.29012458e-01 1.39309306e+00 3.26979264e-01 0.00000000e+00 0.00000000e+00
ID0 1.59224938e+00 -2.35943099e-01 1.40795852e+00 3.22013973e-01 0.00000000e+00 0.00000000e+00
ID0 1.58128412e+00 -2.42779064e-01 1.42259291e+00 3.16891891e-01 0.00000000e+00 0.00000000e+00
ID0 1.57000801e+00 -2.49513839e-01 1.43698916e+00 3.11616734e-01 0.00000000e+00 0.00000000e+00
ID0 1.55842581e+00 -2.56142089e-01 1.45114030e+00 3.06191729e-01 0.00000000e+00 0.00000000e+00
ID0 1.54654250e+00 -2.62659045e-01 1.46503957e+00 3.00619978e-01 0.00000000e+00 0.00000000e+00
ID0 1.53436330e+00 -2.69060289e-01 1.47868029e+00 2.94904570e-01 0.00000000e+00 0.00000000e+00
ID0 1.52189359e+00 -2.75341642e-01 1.49205596e+00 2.89048655e-01 0.00000000e+00 0.00000000e+00
ID0 1.50913896e+00 -2.81499258e-01 1.50516023e+00 2.83055316e-01 0.00000000e+00 0.00000000e+00
ID0 1.49610516e+00 -2.87529118e-01 1.51798686e+00 2.76928061e-01 0.00000000e+00 0.00000000e+00
ID0 1.48279815e+00 -2.93427306e-01 1.53052981e+00 2.70670576e-01 0.00000000e+00 0.00000000e+00
ID0 1.46922404e+00 -2.99189668e-01 1.54278321e+00 2.64287131e-01 0.00000000e+00 0.00000000e+00
ID0 1.45538915e+00 -3.04812089e-01 1.55474140e+00 2.57782340e-01 0.00000000e+00 0.00000000e+00
ID0 1.44129999e+00 -3.10290408e-01 1.56639892e+00 2.51161317e-01 0.00000000e+00 0.00000000e+00
ID0 1.42696324e+00 -3.15621225e-01 1.57775057e+00 2.44428695e-01 0.00000000e+00 0.00000000e+00
ID0 1.41238573e+00 -3.20801189e-01 1.58879134e+00 2.37589439e-01 0.00000000e+00 0.00000000e+00
ID0 1.39757446e+00 -3.25826611e-01 1.59951648e+00 2.30649440e-01 0.00000000e+00 0.00000000e+00
ID0 1.38253660e+00 -3.30692918e-01 1.60992154e+00 2.23616499e-01 0.00000000e+00 0.00000000e+00
ID0 1.36727959e+00 -3.35393122e-01 1.62000252e+00 2.16503114e-01 0.00000000e+00 0.00000000e+00
ID0 1.35181130e+00 -3.39914679e-01 1.62975623e+00 2.09332644e-01 0.00000000e+00 0.00000000e+00
ID0 1.33614044e+00 -3.44229439e-01 1.63918105e+00 2.02158943e-01 0.00000000e+00 0.00000000e+00
ID0 1.32027779e+00 -3.48275299e-01 1.64827939e+00 1.95106281e-01 0.00000000e+00 0.00000000e+00
ID0 1.30423803e+00 -3.51938237e-01 1.65706182e+00 1.88418742e-01 0.00000000e+00 0.00000000e+00
ID0 1.28804171e+00 -3.55092608e-01 1.66555219e+00 1.82404455e-01 0.00000000e+00 0.00000000e+00
ID0 1.27171428e+00 -3.57656857e-01 1.67378777e+00 1.77323765e-01 0.00000000e+00 0.00000000e+00
ID0 1.25528264e+00 -3.59654208e-01 1.68181353e+00 1.73236821e-01 0.00000000e+00 0.00000000e+00
ID0 1.23877056e+00 -3.61189483e-01 1.68967255e+00 1.70012656e-01 0.00000000e+00 0.00000000e+00
ID0 1.22219650e+00 -3.62379064e-01 1.69740006e+00 1.67462115e-01 0.00000000e+00 0.00000000e+00
ID0 1.20557379e+00 -3.63327228e-01 1.70502237e+00 1.65394895e-01 0.00000000e+00 0.00000000e+00
ID0 1.18891194e+00 -3.64096799e-01 1.71255878e+00 1.63693820e-01 0.00000000e+00 0.00000000e+00
