#            1 - s            2 - Rx            3 - Ry            4 - Rz            5 - Px            6 - Py            7 - Pz           8 - Efx           9 - Efy          10 - Efz          11 - Bfx          12 - Bfy          13 - Bfz         14 - Ekin            15 - t
         5.9268996        -2.2100749                 0         5.3611308        -246.36987                 0          423.8325                 0                 0                 0                 0      -0.013638164                 0               250          19.77005	B2, 
         5.9298975        -2.2115816                 0         5.3637226        -246.39109                 0         423.82016                 0                 0                 0                 0      -0.014290355                 0               250          19.78005	B2, 
         5.9328954        -2.2130884                 0         5.3663143        -246.41332                 0         423.80723                 0                 0                 0                 0      -0.014954178                 0               250          19.79005	B2, 
         5.9358933        -2.2145954                 0         5.3689059        -246.43657                 0         423.79372                 0                 0                 0                 0      -0.015629255                 0               250          19.80005	B2, 
         5.9388912        -2.2161024                 0         5.3714975        -246.46084                 0          423.7796                 0                 0                 0                 0      -0.016315228                 0               250          19.81005	B2, 
         5.9418891        -2.2176097                 0          5.374089        -246.48617                 0         423.76487                 0                 0                 0                 0      -0.017011762                 0               250          19.82005	B2, 
         5.9448871        -2.2191171                 0         5.3766803        -246.51256                 0         423.74952                 0                 0                 0                 0      -0.017718553                 0               250          19.83005	B2, 
          5.947885        -2.2206247                 0         5.3792716        -246.54004                 0         423.73353                 0                 0                 0                 0      -0.018435322                 0               250          19.84005	B2, 
         5.9508829        -2.2221324                 0         5.3818628        -246.56861                 0         423.71691                 0                 0                 0                 0      -0.019161818                 0               250          19.85005	B2, 
         5.9538808        -2.2236403                 0         5.3844539        -246.59829                 0         423.69963                 0                 0                 0                 0      -0.019897821                 0               250          19.86005	B2, 
         5.9568787        -2.2251484                 0         5.3870449         -246.6291                 0          423.6817                 0                 0                 0                 0       -0.02064314                 0               250          19.87005	B2, 
         5.9598767        -2.2266567                 0         5.3896357        -246.66104                 0         423.66311                 0                 0                 0                 0      -0.021397616                 0               250          19.88005	B2, 
         5.9628746        -2.2281652                 0         5.3922265        -246.69414                 0         423.64384                 0                 0                 0                 0      -0.022161118                 0               250          19.89005	B2, 
         5.9658725        -2.2296739                 0         5.3948171         -246.7284                 0         423.62388                 0                 0                 0                 0      -0.022933545                 0               250          19.90005	B2, 
         5.9688704        -2.2311828                 0         5.3974076        -246.76384                 0         423.60324                 0                 0                 0                 0      -0.023714826                 0               250          19.91005	B2, 
         5.9718683         -2.232692                 0          5.399998        -246.80047                 0          423.5819                 0                 0                 0                 0      -0.024504917                 0               250          19.92005	B2, 
         5.9748662        -2.2342013                 0         5.4025882        -246.83831                 0         423.55985                 0                 0                 0                 0      -0.025303803                 0               250          19.93005	B2, 
         5.9778642        -2.2357109                 0         5.4051783        -246.87737                 0         423.53708                 0                 0                 0                 0      -0.026111495                 0               250          19.94005	B2, 
         5.9808621        -2.2372208                 0         5.4077683        -246.91766                 0          423.5136                 0                 0                 0                 0       -0.02692803                 0               250          19.95005	B2, 
           5.98386        -2.2387309                 0         5.4103581        -246.95919                 0         423.48938                 0                 0                 0                 0      -0.027753469                 0               250          19.96005	B2, 
         5.9868579        -2.2402412                 0         5.4129477        -247.00198                 0         423.46442                 0                 0                 0                 0      -0.028587897                 0               250          19.97005	B2, 
         5.9898558        -2.2417518                 0         5.4155372        -247.04605                 0         423.43872                 0                 0                 0                 0      -0.029431419                 0               250          19.98005	B2, 
         5.9928538        -2.2432627                 0         5.4181266         -247.0914                 0         423.41225                 0                 0                 0                 0      -0.030284162                 0               250          19.99005	B2, 
         5.9958517        -2.2447739                 0         5.4207158        -247.13805                 0         423.38503                 0                 0                 0                 0      -0.031146272                 0               250          20.00005	B2, 
         5.9988496        -2.2462853                 0         5.4233048        -247.18601                 0         423.35703                 0                 0                 0                 0      -0.032017909                 0               250          20.01005	B2, 
         6.0018475        -2.2477971                 0         5.4258936         -247.2353                 0         423.32824                 0                 0                 0                 0      -0.032899254                 0               250          20.02005	B2, 
         6.0048454        -2.2493091                 0         5.4284823        -247.28593                 0         423.29867                 0                 0                 0                 0        -0.0337905                 0               250          20.03005	B2, 
         6.0078433        -2.2508215                 0         5.4310708        -247.33793                 0         423.26829                 0                 0                 0                 0      -0.034691851                 0               250          20.04005	B2, 
         6.0108413        -2.2523342                 0         5.4336591        -247.39129                 0          423.2371                 0                 0                 0                 0      -0.035603525                 0               250          20.05005	B2, 
         6.0138392        -2.2538472                 0         5.4362472        -247.44604                 0          423.2051                 0                 0                 0                 0       -0.03652575                 0               250          20.06005	B2, 
         6.0168371        -2.2553606                 0         5.4388351         -247.5022                 0         423.17226                 0                 0                 0                 0      -0.037458761                 0               250          20.07005	B2, 
          6.019835        -2.2568743                 0         5.4414228        -247.55977                 0         423.13858                 0                 0                 0                 0      -0.038402801                 0               250          20.08005	B2, 
         6.0228329        -2.2583884                 0         5.4440103        -247.61879                 0         423.10405                 0                 0                 0                 0      -0.039358118                 0               250          20.09005	B2, 
         6.0258309        -2.2599028                 0         5.4465976        -247.67925                 0         423.06865                 0                 0                 0                 0      -0.040324965                 0               250          20.10005	B2, 
         6.0288288        -2.2614176                 0         5.4491846        -247.74119                 0         423.03239                 0                 0                 0                 0      -0.041303597                 0               250          20.11005	B2, 
         6.0318267        -2.2629328                 0         5.4517714        -247.80462                 0         422.99523                 0                 0                 0                 0      -0.042294273                 0               250          20.12005	B2, 
         6.0348246        -2.2644484                 0          5.454358        -247.86955                 0         422.95719                 0                 0                 0                 0       -0.04329725                 0               250          20.13005	B2, 
         6.0378225        -2.2659644                 0         5.4569444        -247.93601                 0         422.91823                 0                 0                 0                 0      -0.044312786                 0               250          20.14005	B2, 
         6.0408205        -2.2674808                 0         5.4595305        -248.00401                 0         422.87836                 0                 0                 0                 0      -0.045341136                 0               250          20.15005	B2, 
         6.0438184        -2.2689976                 0         5.4621164        -248.07358                 0         422.83755                 0                 0                 0                 0      -0.046382555                 0               250          20.16005	B2, 
         6.0468163        -2.2705149                 0          5.464702        -248.14473                 0          422.7958                 0                 0                 0                 0      -0.047437291                 0               250          20.17005	B2, 
         6.0498142        -2.2720326                 0         5.4672874        -248.21748                 0         422.75309                 0                 0                 0                 0      -0.048505591                 0               250          20.18005	B2, 
         6.0528121        -2.2735507                 0         5.4698725        -248.29186                 0         422.70942                 0                 0                 0                 0      -0.049587695                 0               250          20.19005	B2, 
           6.05581        -2.2750693                 0         5.4724574        -248.36788                 0         422.66475                 0                 0                 0                 0      -0.050683837                 0               250          20.20005	B2, 
          6.058808        -2.2765884                 0         5.4750419        -248.44556                 0          422.6191                 0                 0                 0                 0      -0.051794244                 0               250          20.21005	B2, 
         6.0618059        -2.2781079                 0         5.4776262        -248.52493                 0         422.57243                 0                 0                 0                 0      -0.052919138                 0               250          20.22005	B2, 
         6.0648038         -2.279628                 0         5.4802102        -248.60601                 0         422.52473                 0                 0                 0                 0      -0.054058732                 0               250          20.23005	B2, 
         6.0678017        -2.2811485                 0         5.4827939        -248.68881                 0           422.476                 0                 0                 0                 0      -0.055213231                 0               250          20.24005	B2, 
         6.0707996        -2.2826696                 0         5.4853773        -248.77337                 0         422.42621                 0                 0                 0                 0      -0.056382834                 0               250          20.25005	B2, 
         6.0737976        -2.2841911                 0         5.4879603         -248.8597                 0         422.37536                 0                 0                 0                 0      -0.057567729                 0               250          20.26005	B2, 
         6.0767955        -2.2857132                 0         5.4905431        -248.94783                 0         422.32342                 0                 0                 0                 0      -0.058768097                 0               250          20.27005	B2, 
         6.0797934        -2.2872359                 0         5.4931256        -249.03778                 0         422.27039                 0                 0                 0                 0      -0.059984112                 0               250          20.28005	B2, 
         6.0827913        -2.2887591                 0         5.4957077        -249.12957                 0         422.21624                 0                 0                 0                 0      -0.061215939                 0               250          20.29005	B2, 
         6.0857892        -2.2902829                 0         5.4982895        -249.22323                 0         422.16096                 0                 0                 0                 0      -0.062463734                 0               250          20.30005	B2, 
         6.0887871        -2.2918072                 0         5.5008709        -249.31877                 0         422.10454                 0                 0                 0                 0      -0.063727649                 0               250          20.31005	B2, 
         6.0917851        -2.2933322                 0          5.503452        -249.41623                 0         422.04697                 0                 0                 0                 0      -0.065007826                 0               250          20.32005	B2, 
          6.094783        -2.2948577                 0         5.5060328        -249.51563                 0         421.98821                 0                 0                 0                 0      -0.066304404                 0               250          20.33005	B2, 
         6.0977809        -2.2963839                 0         5.5086131        -249.61698                 0         421.92826                 0                 0                 0                 0      -0.067617516                 0               250          20.34005	B2, 
         6.1007788        -2.2979107                 0         5.5111931        -249.72033                 0         421.86711                 0                 0                 0                 0      -0.068947289                 0               250          20.35005	B2, 
         6.1037767        -2.2994381                 0         5.5137728        -249.82568                 0         421.80473                 0                 0                 0                 0      -0.070293849                 0               250          20.36005	B2, 
         6.1067747        -2.3009662                 0          5.516352        -249.93307                 0          421.7411                 0                 0                 0                 0       -0.07165732                 0               250          20.37005	B2, 
         6.1097726        -2.3024949                 0         5.5189309        -250.04251                 0         421.67623                 0                 0                 0                 0      -0.073037826                 0               250          20.38005	B2, 
         6.1127705        -2.3040243                 0         5.5215093        -250.15404                 0         421.61007                 0                 0                 0                 0      -0.074435489                 0               250          20.39005	B2, 
         6.1157684        -2.3055544                 0         5.5240873        -250.26768                 0         421.54262                 0                 0                 0                 0      -0.075850438                 0               250          20.40005	B2, 
         6.1187663        -2.3070852                 0          5.526665        -250.38346                 0         421.47387                 0                 0                 0                 0      -0.077282803                 0               250          20.41005	B2, 
         6.1217642        -2.3086168                 0         5.5292422        -250.50139                 0         421.40379                 0                 0                 0                 0      -0.078732723                 0               250          20.42005	B2, 
         6.1247622         -2.310149                 0         5.5318189        -250.62151                 0         421.33236                 0                 0                 0                 0      -0.080200345                 0               250          20.43005	B2, 
         6.1277601         -2.311682                 0         5.5343953        -250.74384                 0         421.25957                 0                 0                 0                 0      -0.081685826                 0               250          20.44005	B2, 
          6.130758        -2.3132157                 0         5.5369711        -250.86841                 0          421.1854                 0                 0                 0                 0      -0.083189338                 0               250          20.45005	B2, 
         6.1337559        -2.3147503                 0         5.5395466        -250.99524                 0         421.10983                 0                 0                 0                 0      -0.084711065                 0               250          20.46005	B2, 
         6.1367538        -2.3162856                 0         5.5421215        -251.12436                 0         421.03284                 0                 0                 0                 0      -0.086251215                 0               250          20.47005	B2, 
         6.1397518        -2.3178216                 0          5.544696        -251.25579                 0         420.95442                 0                 0                 0                 0      -0.087810012                 0               250          20.48005	B2, 
         6.1427497        -2.3193585                 0           5.54727        -251.38957                 0         420.87454                 0                 0                 0                 0      -0.089387708                 0               250          20.49005	B2, 
         6.1457476        -2.3208963                 0         5.5498435        -251.52572                 0         420.79319                 0                 0                 0                 0      -0.090984581                 0               250          20.50005	B2, 
         6.1487455        -2.3224348                 0         5.5524165        -251.66427                 0         420.71034                 0                 0                 0                 0      -0.092600938                 0               250          20.51005	B2, 
         6.1517434        -2.3239743                 0          5.554989        -251.80525                 0         420.62598                 0                 0                 0                 0      -0.094237123                 0               250          20.52005	B2, 
         6.1547413        -2.3255146                 0         5.5575609        -251.94868                 0         420.54008                 0                 0                 0                 0      -0.095893514                 0               250          20.53005	B2, 
         6.1577393        -2.3270557                 0         5.5601324        -252.09459                 0         420.45263                 0                 0                 0                 0      -0.097570532                 0               250          20.54005	B2, 
         6.1607372        -2.3285978                 0         5.5627033        -252.24302                 0          420.3636                 0                 0                 0                 0      -0.099268643                 0               250          20.55005	B2, 
         6.1637351        -2.3301408                 0         5.5652736          -252.394                 0         420.27297                 0                 0                 0                 0       -0.10098836                 0               250          20.56005	B2, 
          6.166733        -2.3316847                 0         5.5678434        -252.54755                 0         420.18071                 0                 0                 0                 0       -0.10273025                 0               250          20.57005	B2, 
         6.1697309        -2.3332296                 0         5.5704126        -252.70371                 0         420.08681                 0                 0                 0                 0       -0.10449492                 0               250          20.58005	B2, 
         6.1727289        -2.3347754                 0         5.5729813        -252.86251                 0         419.99125                 0                 0                 0                 0       -0.10628308                 0               250          20.59005	B2, 
         6.1757268        -2.3363222                 0         5.5755493        -253.02399                 0         419.89398                 0                 0                 0                 0       -0.10809545                 0               250          20.60005	B2, 
         6.1787247        -2.3378701                 0         5.5781168        -253.18818                 0           419.795                 0                 0                 0                 0       -0.10993286                 0               250          20.61005	B2, 
         6.1817226        -2.3394189                 0         5.5806836        -253.35511                 0         419.69427                 0                 0                 0                 0       -0.11179618                 0               250          20.62005	B2, 
         6.1847205        -2.3409687                 0         5.5832498        -253.52483                 0         419.59177                 0                 0                 0                 0       -0.11368639                 0               250          20.63005	B2, 
         6.1877184        -2.3425196                 0         5.5858154        -253.69738                 0         419.48747                 0                 0                 0                 0       -0.11560453                 0               250          20.64005	B2, 
         6.1907164        -2.3440716                 0         5.5883804        -253.87278                 0         419.38134                 0                 0                 0                 0       -0.11755173                 0               250          20.65005	B2, 
         6.1937143        -2.3456246                 0         5.5909446         -254.0511                 0         419.27334                 0                 0                 0                 0        -0.1195292                 0               250          20.66005	B2, 
         6.1967122        -2.3471788                 0         5.5935083        -254.23237                 0         419.16345                 0                 0                 0                 0       -0.12153826                 0               250          20.67005	B2, 
         6.1997101         -2.348734                 0         5.5960712        -254.41663                 0         419.05164                 0                 0                 0                 0       -0.12358032                 0               250          20.68005	B2, 
          6.202708        -2.3502904                 0         5.5986335        -254.60394                 0         418.93786                 0                 0                 0                 0       -0.12565688                 0               250          20.69005	B2, 
          6.205706         -2.351848                 0          5.601195        -254.79434                 0         418.82208                 0                 0                 0                 0       -0.12776957                 0               250          20.70005	B2, 
         6.2087039        -2.3534067                 0         5.6037559         -254.9879                 0         418.70427                 0                 0                 0                 0       -0.12992011                 0               250          20.71005	B2, 
         6.2117018        -2.3549666                 0          5.606316        -255.18466                 0         418.58438                 0                 0                 0                 0       -0.13211033                 0               250          20.72005	B2, 
         6.2146997        -2.3565278                 0         5.6088753        -255.38468                 0         418.46238                 0                 0                 0                 0       -0.13434219                 0               250          20.73005	B2, 
         6.2176976        -2.3580901                 0          5.611434        -255.58802                 0         418.33821                 0                 0                 0                 0       -0.13661775                 0               250          20.74005	B2, 
         6.2206956        -2.3596538                 0         5.6139918        -255.79476                 0         418.21184                 0                 0                 0                 0       -0.13893921                 0               250          20.75005	B2, 
         6.2236935        -2.3612186                 0         5.6165489        -256.00494                 0          418.0832                 0                 0                 0                 0       -0.14130888                 0               250          20.76005	B2, 
         6.2266914        -2.3627848                 0         5.6191052        -256.21866                 0         417.95227                 0                 0                 0                 0        -0.1437292                 0               250          20.77005	B2, 
         6.2296893        -2.3643524                 0         5.6216606        -256.43597                 0         417.81897                 0                 0                 0                 0       -0.14620272                 0               250          20.78005	B2, 
         6.2326872        -2.3659212                 0         5.6242153        -256.65696                 0         417.68325                 0                 0                 0                 0       -0.14873214                 0               250          20.79005	B2, 
         6.2356851        -2.3674914                 0         5.6267691        -256.88172                 0         417.54506                 0                 0                 0                 0       -0.15132026                 0               250          20.80005	B2, 
         6.2386831         -2.369063                 0          5.629322        -257.11032                 0         417.40434                 0                 0                 0                 0       -0.15397001                 0               250          20.81005	B2, 
          6.241681         -2.370636                 0         5.6318741        -257.34285                 0         417.26101                 0                 0                 0                 0       -0.15668445                 0               250          20.82005	B2, 
         6.2446789        -2.3722105                 0         5.6344253        -257.57942                 0         417.11502                 0                 0                 0                 0       -0.15946674                 0               250          20.83005	B2, 
         6.2476768        -2.3737864                 0         5.6369756        -257.82013                 0         416.96628                 0                 0                 0                 0       -0.16232678                 0               250          20.84005	B2, 
         6.2506747        -2.3753638                 0          5.639525        -258.06508                 0         416.81472                 0                 0                 0                 0       -0.16526286                 0               250          20.85005	B2, 
         6.2536727        -2.3769427                 0         5.6420735        -258.31439                 0         416.66026                 0                 0                 0                 0       -0.16827759                 0               250          20.86005	B2, 
         6.2566706        -2.3785231                 0          5.644621        -258.56817                 0         416.50282                 0                 0                 0                 0       -0.17137456                 0               250          20.87005	B2, 
         6.2596685        -2.3801051                 0         5.6471675        -258.82654                 0         416.34231                 0                 0                 0                 0       -0.17455741                 0               250          20.88005	B2, 
         6.2626664        -2.3816887                 0          5.649713        -259.08964                 0         416.17863                 0                 0                 0                 0       -0.17782985                 0               250          20.89005	B2, 
         6.2656643        -2.3832739                 0         5.6522575        -259.35758                 0         416.01171                 0                 0                 0                 0        -0.1811956                 0               250          20.90005	B2, 
         6.2686622        -2.3848608                 0          5.654801        -259.63051                 0         415.84143                 0                 0                 0                 0       -0.18465837                 0               250          20.91005	B2, 
         6.2716602        -2.3864493                 0         5.6573435        -259.90856                 0          415.6677                 0                 0                 0                 0       -0.18822187                 0               250          20.92005	B2, 
         6.2746581        -2.3880396                 0         5.6598848        -260.19189                 0          415.4904                 0                 0                 0                 0       -0.19188971                 0               250          20.93005	B2, 
          6.277656        -2.3896317                 0         5.6624251        -260.48064                 0         415.30944                 0                 0                 0                 0       -0.19566543                 0               250          20.94005	B2, 
         6.2806539        -2.3912255                 0         5.6649643        -260.77497                 0         415.12469                 0                 0                 0                 0       -0.19955241                 0               250          20.95005	B2, 
         6.2836518        -2.3928211                 0         5.6675023        -261.07504                 0         414.93604                 0                 0                 0                 0       -0.20355383                 0               250          20.96005	B2, 
         6.2866498        -2.3944186                 0         5.6700391        -261.38101                 0         414.74337                 0                 0                 0                 0       -0.20767261                 0               250          20.97005	B2, 
         6.2896477        -2.3960179                 0         5.6725748        -261.69305                 0         414.54655                 0                 0                 0                 0       -0.21191136                 0               250          20.98005	B2, 
         6.2926456        -2.3976192                 0         5.6751092        -262.01134                 0         414.34545                 0                 0                 0                 0       -0.21627232                 0               250          20.99005	B2, 
         6.2956435        -2.3992225                 0         5.6776424        -262.33604                 0         414.13995                 0                 0                 0                 0       -0.22075725                 0               250          21.00005	B2, 
         6.2986414        -2.4008278                 0         5.6801743        -262.66733                 0         413.92991                 0                 0                 0                 0       -0.22536736                 0               250          21.01005	B2, 
         6.3016393        -2.4024351                 0         5.6827049        -263.00539                 0         413.71519                 0                 0                 0                 0       -0.23010323                 0               250          21.02005	B2, 
         6.3046373        -2.4040445                 0         5.6852342         -263.3504                 0         413.49566                 0                 0                 0                 0       -0.23496474                 0               250          21.03005	B2, 
         6.3076352         -2.405656                 0         5.6877622        -263.70252                 0         413.27119                 0                 0                 0                 0       -0.23995089                 0               250          21.04005	B2, 
         6.3106331        -2.4072697                 0         5.6902887        -264.06192                 0         413.04164                 0                 0                 0                 0        -0.2450598                 0               250          21.05005	B2, 
          6.313631        -2.4088857                 0         5.6928138        -264.42879                 0         412.80687                 0                 0                 0                 0       -0.25028852                 0               250          21.06005	B2, 
         6.3166289        -2.4105039                 0         5.6953375        -264.80326                 0         412.56676                 0                 0                 0                 0       -0.25563299                 0               250          21.07005	B2, 
         6.3196269        -2.4121244                 0         5.6978597        -265.18551                 0         412.32116                 0                 0                 0                 0       -0.26108789                 0               250          21.08005	B2, 
         6.3226248        -2.4137473                 0         5.7003804        -265.57567                 0         412.06997                 0                 0                 0                 0       -0.26664657                 0               250          21.09005	B2, 
         6.3256227        -2.4153725                 0         5.7028995        -265.97388                 0         411.81305                 0                 0                 0                 0       -0.27230098                 0               250          21.10005	B2, 
         6.3286206        -2.4170003                 0          5.705417        -266.38025                 0         411.55031                 0                 0                 0                 0       -0.27804156                 0               250          21.11005	B2, 
         6.3316185        -2.4186305                 0         5.7079329        -266.79489                 0         411.28164                 0                 0                 0                 0       -0.28385724                 0               250          21.12005	B2, 
         6.3346164        -2.4202634                 0         5.7104472        -267.21788                 0         411.00694                 0                 0                 0                 0       -0.28973535                 0               250          21.13005	B2, 
         6.3376144        -2.4218988                 0         5.7129597        -267.64929                 0         410.72613                 0                 0                 0                 0       -0.29566168                 0               250          21.14005	B2, 
         6.3406123        -2.4235369                 0         5.7154705        -268.08915                 0         410.43916                 0                 0                 0                 0       -0.30162049                 0               250          21.15005	B2, 
         6.3436102        -2.4251777                 0         5.7179796        -268.53749                 0         410.14597                 0                 0                 0                 0       -0.30759457                 0               250          21.16005	B2, 
         6.3466081        -2.4268213                 0         5.7204868        -268.99429                 0         409.84652                 0                 0                 0                 0       -0.31356536                 0               250          21.17005	B2, 
          6.349606        -2.4284677                 0         5.7229922        -269.45952                 0          409.5408                 0                 0                 0                 0       -0.31951314                 0               250          21.18005	B2, 
          6.352604        -2.4301169                 0         5.7254956         -269.9331                 0         409.22881                 0                 0                 0                 0       -0.32541719                 0               250          21.19005	B2, 
         6.3556019        -2.4317691                 0         5.7279972        -270.41494                 0         408.91057                 0                 0                 0                 0       -0.33125603                 0               250          21.20005	B2, 
         6.3585998        -2.4334243                 0         5.7304968         -270.9049                 0         408.58614                 0                 0                 0                 0       -0.33700776                 0               250          21.21005	B2, 
         6.3615977        -2.4350825                 0         5.7329944        -271.40282                 0         408.25556                 0                 0                 0                 0       -0.34265034                 0               250          21.22005	B2, 
         6.3645956        -2.4367437                 0         5.7354899         -271.9085                 0         407.91894                 0                 0                 0                 0       -0.34816195                 0               250          21.23005	B2, 
         6.3675936        -2.4384081                 0         5.7379834        -272.42172                 0         407.57638                 0                 0                 0                 0       -0.35352137                 0               250          21.24005	B2, 
         6.3705915        -2.4400756                 0         5.7404747        -272.94221                 0           407.228                 0                 0                 0                 0       -0.35870836                 0               250          21.25005	B2, 
         6.3735894        -2.4417464                 0         5.7429639         -273.4697                 0         406.87396                 0                 0                 0                 0       -0.36370404                 0               250          21.26005	B2, 
         6.3765873        -2.4434204                 0          5.745451        -274.00386                 0         406.51443                 0                 0                 0                 0       -0.36849124                 0               250          21.27005	B2, 
         6.3795852        -2.4450976                 0         5.7479358        -274.54436                 0         406.14959                 0                 0                 0                 0       -0.37305482                 0               250          21.28005	B2, 
         6.3825831        -2.4467782                 0         5.7504183        -275.09086                 0         405.77964                 0                 0                 0                 0       -0.37738197                 0               250          21.29005	B2, 
         6.3855811        -2.4484622                 0         5.7528986        -275.64297                 0          405.4048                 0                 0                 0                 0       -0.38146244                 0               250          21.30005	B2, 
          6.388579        -2.4501495                 0         5.7553766        -276.20032                 0         405.02528                 0                 0                 0                 0       -0.38528868                 0               250          21.31005	B2, 
         6.3915769        -2.4518403                 0         5.7578523        -276.76251                 0         404.64133                 0                 0                 0                 0       -0.38885593                 0               250          21.32005	B2, 
         6.3945748        -2.4535345                 0         5.7603255        -277.32916                 0         404.25318                 0                 0                 0                 0       -0.39216227                 0               250          21.33005	B2, 
         6.3975727        -2.4552322                 0         5.7627964        -277.89987                 0         403.86106                 0                 0                 0                 0       -0.39520853                 0               250          21.34005	B2, 
         6.4005707        -2.4569334                 0         5.7652649        -278.47425                 0         403.46523                 0                 0                 0                 0       -0.39799819                 0               250          21.35005	B2, 
         6.4035686        -2.4586381                 0          5.767731        -279.05192                 0         403.06591                 0                 0                 0                 0       -0.40053718                 0               250          21.36005	B2, 
         6.4065665        -2.4603464                 0         5.7701946         -279.6325                 0         402.66333                 0                 0                 0                 0       -0.40283363                 0               250          21.37005	B2, 
         6.4095644        -2.4620582                 0         5.7726557        -280.21566                 0         402.25773                 0                 0                 0                 0       -0.40489761                 0               250          21.38005	B2, 
         6.4125623        -2.4637736                 0         5.7751144        -280.80104                 0         401.84931                 0                 0                 0                 0       -0.40674082                 0               250          21.39005	B2, 
         6.4155602        -2.4654926                 0         5.7775705        -281.38834                 0         401.43829                 0                 0                 0                 0       -0.40837624                 0               250          21.40005	B2, 
